220, 0, 7e-08
221, 0, 7e-08
222, 0, 8e-08
223, 0, 7e-08
224, 0, 7e-08
225, 0, 8e-08
226, 0, 7e-08
227, 0, 9e-08
228, 0, 8e-08
229, 0, 7e-08
230, 0, 8e-08
231, 0, 7e-08
232, 0, 8e-08
233, 0, 9e-08
234, 0, 7e-08
235, 0, 7e-08
236, 0, 8e-08
237, 0, 8e-08
238, 0, 8e-08
239, 0, 7e-08
240, 0, 8e-08
241, 0, 8e-08
242, 0, 7e-08
243, 0, 7e-08
244, 0, 8e-08
245, 0, 8e-08
246, 0, 6e-08
247, 0, 8e-08
248, 0, 9e-08
249, 0, 9e-08
250, 0, 7e-08
251, 0, 9e-08
252, 0, 8e-08
253, 0, 8e-08
254, 0, 9e-08
255, 0, 7e-08
256, 0, 7e-08
257, 0, 8e-08
258, 0, 9e-08
259, 0, 8e-08
260, 0, 8e-08
261, 0, 8e-08
262, 0, 6e-08
263, 0, 9e-08
264, 0, 8e-08
265, 0, 8e-08
266, 0, 9e-08
267, 0, 8e-08
268, 0, 7e-08
269, 0, 9e-08
270, 0, 1e-07
271, 0, 8e-08
272, 0, 9e-08
273, 0, 1.1e-07
274, 0, 7e-08
275, 0, 7e-08
276, 0, 7e-08
277, 0, 9e-08
278, 0, 7e-08
279, 0, 8e-08
280, 0, 7e-08
281, 0, 8e-08
282, 0, 7e-08
283, 0, 6e-08
284, 0, 7e-08
285, 0, 8e-08
286, 0, 7e-08
287, 0, 8e-08
288, 0, 8e-08
289, 0, 9e-08
290, 0, 8e-08
291, 0, 9e-08
292, 0, 1.1e-07
293, 0, 6e-08
294, 0, 9e-08
295, 0, 8e-08
296, 0, 7e-08
297, 0, 7e-08
298, 0, 8e-08
299, 0, 8e-08
300, 0, 9e-08
301, 0, 9e-08
302, 0, 9e-08
303, 0, 8e-08
304, 0, 1.1e-07
305, 0, 8e-08
306, 0, 8e-08
307, 0, 1e-07
308, 0, 9e-08
309, 0, 8e-08
310, 0, 6e-08
311, 0, 9e-08
312, 0, 9e-08
313, 0, 1e-07
314, 0, 7e-08
315, 0, 1e-07
316, 0, 2.8e-07
317, 0, 1.8e-07
318, 0, 1.7e-07
319, 0, 1.7e-07
320, 0, 1.5e-07
321, 0, 1.3e-07
322, 0, 1.6e-07
323, 0, 1.6e-07
324, 0, 1.6e-07
325, 0, 1.3e-07
326, 0, 3e-07
327, 0, 2.6e-07
328, 0, 1e-07
329, 0, 1.2e-07
330, 0, 1.5e-07
331, 0, 1.6e-07
332, 0, 3e-07
333, 0, 1.2e-07
334, 0, 1.5e-07
335, 0, 1.1e-07
336, 0, 1.4e-07
337, 0, 1.5e-07
338, 0, 1.3e-07
339, 0, 1.2e-07
340, 0, 1.1e-07
341, 0, 1.5e-07
342, 0, 1.3e-07
343, 0, 1.4e-07
344, 0, 1.2e-07
345, 0, 1.3e-07
346, 0, 1.5e-07
347, 0, 3.7e-07
348, 0, 2.9e-07
349, 0, 1.7e-07
350, 0, 1.2e-07
351, 0, 1.3e-07
352, 0, 1.3e-07
353, 0, 1.3e-07
354, 0, 1.6e-07
355, 0, 1.1e-07
356, 0, 1.2e-07
357, 0, 1.2e-07
358, 0, 1.2e-07
359, 0, 1.2e-07
360, 0, 1.4e-07
361, 0, 1.4e-07
362, 0, 1.5e-07
363, 0, 9e-08
364, 0, 1.5e-07
365, 0, 1.3e-07
366, 0, 1.3e-07
367, 0, 1.2e-07
368, 0, 1.5e-07
369, 0, 1.3e-07
370, 0, 1.5e-07
371, 0, 1.6e-07
372, 0, 1.6e-07
373, 0, 1.7e-07
374, 0, 1.8e-07
375, 0, 2.7e-07
376, 0, 1.6e-07
377, 0, 2.2e-07
378, 0, 1.7e-07
379, 0, 2.5e-07
380, 0, 1.7e-07
381, 0, 1.8e-07
382, 0, 2.8e-07
383, 0, 2e-07
384, 0, 2.6e-07
385, 0, 7.7e-07
386, 0, 7.8e-07
387, 0, 3.3e-07
388, 0, 8.7e-07
389, 0, 7.2e-07
390, 0, 5.5e-07
391, 0, 6.2e-07
392, 0, 4.7e-07
393, 0, 7.8e-07
394, 0, 5.8e-07
395, 0, 3.7e-07
396, 0, 8.5e-07
397, 0, 7.2e-07
398, 0, 5.4e-07
399, 0, 1.34e-06
