215, 0, 3.469e-05
216, 0, 3.074e-05
217, 0, 2.763e-05
218, 0, 3.096e-05
219, 0, 4.126e-05
220, 0, 3.935e-05
221, 0, 3.046e-05
222, 0, 3.034e-05
223, 0, 4.168e-05
224, 0, 4.268e-05
225, 0, 3.766e-05
226, 0, 3.066e-05
227, 0, 3.946e-05
228, 0, 4.181e-05
229, 0, 3.873e-05
230, 0, 3.182e-05
231, 0, 2.795e-05
232, 0, 3.683e-05
233, 0, 4.994e-05
234, 0, 3.17e-05
235, 0, 3.315e-05
236, 0, 3.542e-05
237, 0, 4.758e-05
238, 0, 3.835e-05
239, 0, 3.104e-05
240, 0, 3.241e-05
241, 0, 4.333e-05
242, 0, 4.472e-05
243, 0, 3.582e-05
244, 0, 3.175e-05
245, 0, 4.606e-05
246, 0, 4.191e-05
247, 0, 4.057e-05
248, 0, 3.272e-05
249, 0, 3.757e-05
250, 0, 4.881e-05
251, 0, 4.708e-05
252, 0, 3.729e-05
253, 0, 3.879e-05
254, 0, 5.254e-05
255, 0, 3.629e-05
256, 0, 3.622e-05
257, 0, 4.555e-05
258, 0, 5.168e-05
259, 0, 3.672e-05
260, 0, 3.442e-05
261, 0, 4.3e-05
262, 0, 5.202e-05
263, 0, 3.853e-05
264, 0, 3.843e-05
265, 0, 5.303e-05
266, 0, 4.655e-05
267, 0, 3.888e-05
268, 0, 3.673e-05
269, 0, 4.637e-05
270, 0, 5.102e-05
271, 0, 3.607e-05
272, 0, 4.185e-05
273, 0, 5.625e-05
274, 0, 4.708e-05
275, 0, 3.864e-05
276, 0, 5.336e-05
277, 0, 5.051e-05
278, 0, 3.695e-05
279, 0, 4.155e-05
280, 0, 4.578e-05
281, 0, 4.764e-05
282, 0, 3.475e-05
283, 0, 4.09e-05
284, 0, 5.192e-05
285, 0, 4.42e-05
286, 0, 3.065e-05
287, 0, 3.867e-05
288, 0, 5.703e-05
289, 0, 4.996e-05
290, 0, 4.526e-05
291, 0, 5.388e-05
292, 0, 5.83e-05
293, 0, 3.834e-05
294, 0, 4.674e-05
295, 0, 5.666e-05
296, 0, 4.295e-05
297, 0, 3.658e-05
298, 0, 5.015e-05
299, 0, 4.853e-05
300, 0, 4.314e-05
301, 0, 4.729e-05
302, 0, 6.256e-05
303, 0, 4.303e-05
304, 0, 4.628e-05
305, 0, 6.333e-05
306, 0, 4.692e-05
307, 0, 4.512e-05
308, 0, 6.853e-05
309, 0, 4.942e-05
310, 0, 3.895e-05
311, 0, 5.867e-05
312, 0, 6.007e-05
313, 0, 4.435e-05
314, 0, 5.43e-05
315, 0, 5.9e-05
316, 0, 5.712e-05
317, 0, 7.359e-05
318, 0, 4.876e-05
319, 0, 4.347e-05
320, 0, 5.87e-05
321, 0, 4.681e-05
322, 0, 4.51e-05
323, 0, 5.874e-05
324, 0, 6.036e-05
325, 0, 3.9e-05
326, 0, 5.446e-05
327, 0, 7.055e-05
328, 0, 3.99e-05
329, 0, 6.563e-05
330, 0, 6.421e-05
331, 0, 4.653e-05
332, 0, 6.356e-05
333, 0, 5.69e-05
334, 0, 4.33e-05
335, 0, 5.745e-05
336, 0, 6.446e-05
337, 0, 5.269e-05
338, 0, 6.32e-05
339, 0, 5.191e-05
340, 0, 4.156e-05
341, 0, 6.196e-05
342, 0, 5.904e-05
343, 0, 5.004e-05
344, 0, 7.008e-05
345, 0, 5.405e-05
346, 0, 5.246e-05
347, 0, 7.352e-05
348, 0, 5.38e-05
349, 0, 5.386e-05
350, 0, 6.697e-05
351, 0, 4.652e-05
352, 0, 4.327e-05
353, 0, 6.75e-05
354, 0, 5.665e-05
355, 0, 4.757e-05
356, 0, 7.115e-05
357, 0, 4.699e-05
358, 0, 6.394e-05
359, 0, 5.786e-05
360, 0, 6.269e-05
361, 0, 6.221e-05
362, 0, 6.309e-05
363, 0, 4.734e-05
364, 0, 6.539e-05
365, 0, 5.918e-05
366, 0, 4.944e-05
367, 0, 7.068e-05
368, 0, 5.133e-05
369, 0, 5.186e-05
370, 0, 7.017e-05
371, 0, 4.879e-05
372, 0, 5.637e-05
373, 0, 6.737e-05
374, 0, 4.707e-05
375, 0, 7.811e-05
376, 0, 6.416e-05
377, 0, 5.31e-05
378, 0, 6.818e-05
379, 0, 6.328e-05
380, 0, 4.289e-05
381, 0, 7.377e-05
382, 0, 5.359e-05
383, 0, 5.577e-05
384, 0, 6.935e-05
385, 0, 5.423e-05
386, 0, 6.345e-05
387, 0, 7.042e-05
388, 0, 5.996e-05
389, 0, 7.664e-05
390, 0, 5.677e-05
391, 0, 6.636e-05
392, 0, 6.511e-05
393, 0, 6.257e-05
394, 0, 8.138e-05
395, 0, 5.012e-05
396, 0, 6.291e-05
397, 0, 6.6e-05
398, 0, 4.72e-05
399, 0, 6.425e-05
