324, 0, 4.9e-07
325, 0, 8.9e-07
326, 0, 3.2e-07
327, 0, 7.6e-07
328, 0, 4.1e-07
329, 0, 4.4e-07
330, 0, 7.9e-07
331, 0, 8.5e-07
332, 0, 6.1e-07
333, 0, 3.3e-07
334, 0, 8.3e-07
335, 0, 3.5e-07
336, 0, 4.1e-07
337, 0, 3.3e-07
338, 0, 2.7e-07
339, 0, 2.4e-07
340, 0, 2.3e-07
341, 0, 2.8e-07
342, 0, 2.7e-07
343, 0, 6.2e-07
344, 0, 1.06e-06
345, 0, 1.65e-06
346, 0, 1.63e-06
347, 0, 7.4e-07
348, 0, 2.1e-07
349, 0, 6.2e-07
350, 0, 7.2e-07
351, 0, 2e-07
352, 0, 1.6e-07
353, 0, 2.1e-07
354, 0, 1.14e-06
355, 0, 1.09e-06
356, 0, 1.9e-07
357, 0, 1.04e-06
358, 0, 2e-07
359, 0, 7.3e-07
360, 0, 2e-07
361, 0, 1.4e-07
362, 0, 1.18e-06
363, 0, 1.4e-07
364, 0, 1.4e-07
365, 0, 2.24e-06
366, 0, 1.7e-07
367, 0, 1.5e-07
368, 0, 1.2e-06
369, 0, 2.2e-07
370, 0, 2.7e-07
371, 0, 9e-07
372, 0, 9.9e-07
373, 0, 1.7e-07
374, 0, 7.1e-07
375, 0, 1.5e-07
376, 0, 1.1e-07
377, 0, 1.5e-07
378, 0, 5.9e-07
379, 0, 1.09e-06
380, 0, 2e-07
381, 0, 1.91e-06
382, 0, 1.8e-07
383, 0, 1e-07
384, 0, 9e-07
385, 0, 2.8e-07
386, 0, 7.8e-07
387, 0, 1.2e-07
388, 0, 6.7e-07
389, 0, 1.04e-06
390, 0, 2.2e-07
391, 0, 7e-07
392, 0, 1.2e-07
393, 0, 1.3e-07
394, 0, 1.15e-06
395, 0, 8e-08
396, 0, 1.8e-07
397, 0, 7.9e-07
398, 0, 3.16e-06
399, 0, 1.42e-06
