215, 0, 2.936e-05
216, 0, 3.124e-05
217, 0, 3.42e-05
218, 0, 4.137e-05
219, 0, 4.136e-05
220, 0, 3.178e-05
221, 0, 3.209e-05
222, 0, 3.977e-05
223, 0, 4.443e-05
224, 0, 3.465e-05
225, 0, 3.55e-05
226, 0, 4.14e-05
227, 0, 4.84e-05
228, 0, 3.483e-05
229, 0, 3.068e-05
230, 0, 3.521e-05
231, 0, 4.146e-05
232, 0, 3.924e-05
233, 0, 3.672e-05
234, 0, 2.844e-05
235, 0, 4.1e-05
236, 0, 4.433e-05
237, 0, 3.761e-05
238, 0, 3.255e-05
239, 0, 3.977e-05
240, 0, 4.682e-05
241, 0, 4.071e-05
242, 0, 3.603e-05
243, 0, 4.093e-05
244, 0, 4.551e-05
245, 0, 4.096e-05
246, 0, 3.232e-05
247, 0, 4.236e-05
248, 0, 5.162e-05
249, 0, 4.194e-05
250, 0, 3.52e-05
251, 0, 5.477e-05
252, 0, 4.914e-05
253, 0, 3.702e-05
254, 0, 3.617e-05
255, 0, 4.018e-05
256, 0, 5.353e-05
257, 0, 3.856e-05
258, 0, 4.115e-05
259, 0, 5.063e-05
260, 0, 4.831e-05
261, 0, 3.584e-05
262, 0, 3.938e-05
263, 0, 5.056e-05
264, 0, 4.83e-05
265, 0, 4.089e-05
266, 0, 4.415e-05
267, 0, 5.473e-05
268, 0, 3.968e-05
269, 0, 3.539e-05
270, 0, 5.018e-05
271, 0, 4.998e-05
272, 0, 4.076e-05
273, 0, 3.961e-05
274, 0, 5.139e-05
275, 0, 4.342e-05
276, 0, 3.813e-05
277, 0, 4.739e-05
278, 0, 4.824e-05
279, 0, 4.483e-05
280, 0, 3.338e-05
281, 0, 4.262e-05
282, 0, 4.84e-05
283, 0, 4.15e-05
284, 0, 3.713e-05
285, 0, 4.772e-05
286, 0, 4.204e-05
287, 0, 4.167e-05
288, 0, 4.261e-05
289, 0, 5.632e-05
290, 0, 5.427e-05
291, 0, 4.109e-05
292, 0, 5.629e-05
293, 0, 5.564e-05
294, 0, 4.25e-05
295, 0, 4.656e-05
296, 0, 5.226e-05
297, 0, 4.106e-05
298, 0, 3.77e-05
299, 0, 4.376e-05
300, 0, 5.969e-05
301, 0, 4.864e-05
302, 0, 4.172e-05
303, 0, 5.123e-05
304, 0, 5.421e-05
305, 0, 4.191e-05
306, 0, 5.719e-05
307, 0, 5.508e-05
308, 0, 4.599e-05
309, 0, 5.097e-05
310, 0, 5.49e-05
311, 0, 4.904e-05
312, 0, 4.703e-05
313, 0, 6.562e-05
314, 0, 4.256e-05
315, 0, 4.642e-05
316, 0, 6.67e-05
317, 0, 5.312e-05
318, 0, 4.639e-05
319, 0, 6.132e-05
320, 0, 4.976e-05
321, 0, 4.432e-05
322, 0, 6.449e-05
323, 0, 4.756e-05
324, 0, 4.129e-05
325, 0, 5.267e-05
326, 0, 5.734e-05
327, 0, 4.568e-05
328, 0, 4.599e-05
329, 0, 6.882e-05
330, 0, 4.766e-05
331, 0, 5.925e-05
332, 0, 5.69e-05
333, 0, 4.316e-05
334, 0, 4.73e-05
335, 0, 6.039e-05
336, 0, 5.176e-05
337, 0, 4.779e-05
338, 0, 5.979e-05
339, 0, 4.985e-05
340, 0, 4.204e-05
341, 0, 8.017e-05
342, 0, 5.536e-05
343, 0, 5.63e-05
344, 0, 7.19e-05
345, 0, 5.711e-05
346, 0, 5.688e-05
347, 0, 6.733e-05
348, 0, 5.35e-05
349, 0, 5.802e-05
350, 0, 5.599e-05
351, 0, 4.743e-05
352, 0, 5.415e-05
353, 0, 5.38e-05
354, 0, 5.21e-05
355, 0, 5.754e-05
356, 0, 6.207e-05
357, 0, 4.432e-05
358, 0, 6.162e-05
359, 0, 5.272e-05
360, 0, 5.288e-05
361, 0, 6.056e-05
362, 0, 5.785e-05
363, 0, 4.547e-05
364, 0, 6.15e-05
365, 0, 5.594e-05
366, 0, 5.04e-05
367, 0, 6.241e-05
368, 0, 5.313e-05
369, 0, 4.997e-05
370, 0, 5.904e-05
371, 0, 5.4e-05
372, 0, 4.806e-05
373, 0, 5.669e-05
374, 0, 6.208e-05
375, 0, 5.716e-05
376, 0, 6.381e-05
377, 0, 6.062e-05
378, 0, 4.718e-05
379, 0, 7.459e-05
380, 0, 4.572e-05
381, 0, 4.968e-05
382, 0, 7.024e-05
383, 0, 5.412e-05
384, 0, 5.524e-05
385, 0, 7.338e-05
386, 0, 5.233e-05
387, 0, 5.754e-05
388, 0, 7.21e-05
389, 0, 5.048e-05
390, 0, 6.585e-05
391, 0, 6.269e-05
392, 0, 4.537e-05
393, 0, 7.444e-05
394, 0, 6.052e-05
395, 0, 4.961e-05
396, 0, 7.227e-05
397, 0, 4.864e-05
398, 0, 5.559e-05
399, 0, 6.756e-05
